Title,source,source link,link,link date,downloaded on,download success,file name,file path
Research Evidence on the Impact of Work Requirements in Need-Tested Programs,CRS Reports,https://crsreports.congress.gov,https://crsreports.congress.gov/product/pdf/download/R/R45317/R45317.pdf/,2021-01-30 11:51,2021-01-30 10:18,True,R45317.pdf,../documents/pdfs/CRS_Reports/CRS_Reports/R45317.pdf
Intellectual Property Law: A Brief Introduction,CRS Reports,https://crsreports.congress.gov,https://crsreports.congress.gov/product/pdf/download/IF/IF10986/IF10986.pdf/,2021-01-30 11:51,2021-01-30 10:18,True,IF10986.pdf,../documents/pdfs/CRS_Reports/CRS_Reports/IF10986.pdf
International Law and Agreements: Their Effect upon U.S. Law,CRS Reports,https://crsreports.congress.gov,https://crsreports.congress.gov/product/pdf/download/RL/RL32528/RL32528.pdf/,2021-01-30 11:51,2021-01-30 10:19,True,RL32528.pdf,../documents/pdfs/CRS_Reports/CRS_Reports/RL32528.pdf
Long-Tenured Displaced Workers,CRS Reports,https://crsreports.congress.gov,https://crsreports.congress.gov/product/pdf/download/IF/IF10984/IF10984.pdf/,2021-01-30 11:51,2021-01-30 10:19,True,IF10984.pdf,../documents/pdfs/CRS_Reports/CRS_Reports/IF10984.pdf
Supreme Court October Term 2017: A Review of Selected Major Rulings,CRS Reports,https://crsreports.congress.gov,https://crsreports.congress.gov/product/pdf/download/R/R45316/R45316.pdf/,2021-01-30 11:51,2021-01-30 10:19,True,R45316.pdf,../documents/pdfs/CRS_Reports/CRS_Reports/R45316.pdf
The Veterans Choice Program (VCP): Program Implementation,CRS Reports,https://crsreports.congress.gov,https://crsreports.congress.gov/product/pdf/download/R/R44562/R44562.pdf/,2021-01-30 11:51,2021-01-30 10:19,True,R44562.pdf,../documents/pdfs/CRS_Reports/CRS_Reports/R44562.pdf
Allocation of Funds Under Title I-A of the Elementary and Secondary Education Act,CRS Reports,https://crsreports.congress.gov,https://crsreports.congress.gov/product/pdf/download/R/R44461/R44461.pdf/,2021-01-30 11:51,2021-01-30 10:19,True,R44461.pdf,../documents/pdfs/CRS_Reports/CRS_Reports/R44461.pdf
Farm Bill Primer: Federal Crop Insurance,CRS Reports,https://crsreports.congress.gov,https://crsreports.congress.gov/product/pdf/download/IF/IF10980/IF10980.pdf/,2021-01-30 11:51,2021-01-30 10:19,True,IF10980.pdf,../documents/pdfs/CRS_Reports/CRS_Reports/IF10980.pdf
The 'Flores Settlement' and Alien Families Apprehended at the U.S. Border: Frequently Asked Questions,CRS Reports,https://crsreports.congress.gov,https://crsreports.congress.gov/product/pdf/download/R/R45297/R45297.pdf/,2021-01-30 11:51,2021-01-30 10:19,True,R45297.pdf,../documents/pdfs/CRS_Reports/CRS_Reports/R45297.pdf
Trends in Mandatory Spending: In Brief,CRS Reports,https://crsreports.congress.gov,https://crsreports.congress.gov/product/pdf/download/R/R44641/R44641.pdf/,2021-01-30 11:51,2021-01-30 10:19,True,R44641.pdf,../documents/pdfs/CRS_Reports/CRS_Reports/R44641.pdf
Examining the Underlying Science and Impacts of Glider Truck Regulations,CRS Reports,https://crsreports.congress.gov,https://crsreports.congress.gov/product/pdf/download/TE/TE10028/TE10028.pdf/,2021-01-30 11:51,2021-01-30 10:19,True,TE10028.pdf,../documents/pdfs/CRS_Reports/CRS_Reports/TE10028.pdf
"Labor, Health and Human Services, and Education: FY2018 Appropriations",CRS Reports,https://crsreports.congress.gov,https://crsreports.congress.gov/product/pdf/download/R/R45083/R45083.pdf/,2021-01-30 11:51,2021-01-30 10:19,True,R45083.pdf,../documents/pdfs/CRS_Reports/CRS_Reports/R45083.pdf
"Locomotive Idling, Air Quality, and Blocked Crossings",CRS Reports,https://crsreports.congress.gov,https://crsreports.congress.gov/product/pdf/download/IF/IF10978/IF10978.pdf/,2021-01-30 11:51,2021-01-30 10:19,True,IF10978.pdf,../documents/pdfs/CRS_Reports/CRS_Reports/IF10978.pdf
Costs of Government Interventions in Response to the Financial Crisis: A Retrospective,CRS Reports,https://crsreports.congress.gov,https://crsreports.congress.gov/product/pdf/download/R/R43413/R43413.pdf/,2021-01-30 11:51,2021-01-30 10:19,True,R43413.pdf,../documents/pdfs/CRS_Reports/CRS_Reports/R43413.pdf
3D-Printed Guns: An Overview of Recent Legal Developments,CRS Reports,https://crsreports.congress.gov,https://crsreports.congress.gov/product/pdf/download/LSB/LSB10195/LSB10195.pdf/,2021-01-30 11:51,2021-01-30 10:19,True,LSB10195.pdf,../documents/pdfs/CRS_Reports/CRS_Reports/LSB10195.pdf
Tax Policy and Disaster Recovery,CRS Reports,https://crsreports.congress.gov,https://crsreports.congress.gov/product/pdf/download/IF/IF10730/IF10730.pdf/,2021-01-30 11:51,2021-01-30 10:19,True,IF10730.pdf,../documents/pdfs/CRS_Reports/CRS_Reports/IF10730.pdf
U.N. Report Recommends Burmese Military Leaders Be Investigated and Prosecuted for Possible Genocide,CRS Reports,https://crsreports.congress.gov,https://crsreports.congress.gov/product/pdf/download/IF/IF10970/IF10970.pdf/,2021-01-30 11:51,2021-01-30 10:19,True,IF10970.pdf,../documents/pdfs/CRS_Reports/CRS_Reports/IF10970.pdf
Craft Alcoholic Beverage Industry: Overview and Regulation,CRS Reports,https://crsreports.congress.gov,https://crsreports.congress.gov/product/pdf/download/IF/IF10973/IF10973.pdf/,2021-01-30 11:51,2021-01-30 10:19,True,IF10973.pdf,../documents/pdfs/CRS_Reports/CRS_Reports/IF10973.pdf
JOBS and Investor Confidence Act (House-Amended S. 488): Capital Markets Provisions,CRS Reports,https://crsreports.congress.gov,https://crsreports.congress.gov/product/pdf/download/R/R45308/R45308.pdf/,2021-01-30 11:51,2021-01-30 10:19,True,R45308.pdf,../documents/pdfs/CRS_Reports/CRS_Reports/R45308.pdf
Proposed Reorganization of U.S. Federal Food Safety Agencies,CRS Reports,https://crsreports.congress.gov,https://crsreports.congress.gov/product/pdf/download/IF/IF10974/IF10974.pdf/,2021-01-30 11:51,2021-01-30 10:19,True,IF10974.pdf,../documents/pdfs/CRS_Reports/CRS_Reports/IF10974.pdf
"Will courts clarify the implied false certification theory? Ninth Circuit holds that the Supreme Court established a mandatory test, but the issue remains unsettled ",CRS Reports,https://crsreports.congress.gov,https://crsreports.congress.gov/product/pdf/download/LSB/LSB10193/LSB10193.pdf/,2021-01-30 11:51,2021-01-30 10:19,True,LSB10193.pdf,../documents/pdfs/CRS_Reports/CRS_Reports/LSB10193.pdf
UPDATED: Déjà Vu All Over Again: States Renew Constitutional Challenge to the ACA's Individual Mandate,CRS Reports,https://crsreports.congress.gov,https://crsreports.congress.gov/product/pdf/download/LSB/LSB10119/LSB10119.pdf/,2021-01-30 11:51,2021-01-30 10:19,True,LSB10119.pdf,../documents/pdfs/CRS_Reports/CRS_Reports/LSB10119.pdf
Department of Transportation (DOT): FY2018 Appropriations,CRS Reports,https://crsreports.congress.gov,https://crsreports.congress.gov/product/pdf/download/R/R44915/R44915.pdf/,2021-01-30 11:51,2021-01-30 10:19,True,R44915.pdf,../documents/pdfs/CRS_Reports/CRS_Reports/R44915.pdf
Electric Grid Cybersecurity,CRS Reports,https://crsreports.congress.gov,https://crsreports.congress.gov/product/pdf/download/R/R45312/R45312.pdf/,2021-01-30 11:51,2021-01-30 10:19,True,R45312.pdf,../documents/pdfs/CRS_Reports/CRS_Reports/R45312.pdf
Federal Role in U.S. Campaigns and Elections: An Overview,CRS Reports,https://crsreports.congress.gov,https://crsreports.congress.gov/product/pdf/download/R/R45302/R45302.pdf/,2021-01-30 11:51,2021-01-30 10:19,True,R45302.pdf,../documents/pdfs/CRS_Reports/CRS_Reports/R45302.pdf
Marketplace Lending: Fintech in Consumer and Small-Business Lending,CRS Reports,https://crsreports.congress.gov,https://crsreports.congress.gov/product/pdf/download/R/R44614/R44614.pdf/,2021-01-30 11:51,2021-01-30 10:19,True,R44614.pdf,../documents/pdfs/CRS_Reports/CRS_Reports/R44614.pdf
Naming of House and Senate Office Buildings and Rooms: Brief Overview,CRS Reports,https://crsreports.congress.gov,https://crsreports.congress.gov/product/pdf/download/IF/IF10969/IF10969.pdf/,2021-01-30 11:51,2021-01-30 10:19,True,IF10969.pdf,../documents/pdfs/CRS_Reports/CRS_Reports/IF10969.pdf
Positive Train Control (PTC): Overview and Policy Issues,CRS Reports,https://crsreports.congress.gov,https://crsreports.congress.gov/product/pdf/download/R/R42637/R42637.pdf/,2021-01-30 11:51,2021-01-30 10:19,True,R42637.pdf,../documents/pdfs/CRS_Reports/CRS_Reports/R42637.pdf
Securities Regulation and Initial Coin Offerings: A Legal Primer,CRS Reports,https://crsreports.congress.gov,https://crsreports.congress.gov/product/pdf/download/R/R45301/R45301.pdf/,2021-01-30 11:51,2021-01-30 10:19,True,R45301.pdf,../documents/pdfs/CRS_Reports/CRS_Reports/R45301.pdf
Supreme Court Nomination: CRS Products,CRS Reports,https://crsreports.congress.gov,https://crsreports.congress.gov/product/pdf/download/LSB/LSB10160/LSB10160.pdf/,2021-01-30 11:51,2021-01-30 10:19,True,LSB10160.pdf,../documents/pdfs/CRS_Reports/CRS_Reports/LSB10160.pdf
FY2019 Military Construction Appropriations: An Overview of H.R. 5895 and Issues in Conference,CRS Reports,https://crsreports.congress.gov,https://crsreports.congress.gov/product/pdf/download/IF/IF10965/IF10965.pdf/,2021-01-30 11:51,2021-01-30 10:19,True,IF10965.pdf,../documents/pdfs/CRS_Reports/CRS_Reports/IF10965.pdf
India: Religious Freedom Issues,CRS Reports,https://crsreports.congress.gov,https://crsreports.congress.gov/product/pdf/download/R/R45303/R45303.pdf/,2021-01-30 11:51,2021-01-30 10:19,True,R45303.pdf,../documents/pdfs/CRS_Reports/CRS_Reports/R45303.pdf
Questioning Judicial Nominees: Legal Limitations and Practice,CRS Reports,https://crsreports.congress.gov,https://crsreports.congress.gov/product/pdf/download/R/R45300/R45300.pdf/,2021-01-30 11:51,2021-01-30 10:19,True,R45300.pdf,../documents/pdfs/CRS_Reports/CRS_Reports/R45300.pdf
The Clean Air Act's Good Neighbor Provision: Overview of Interstate Air Pollution Control,CRS Reports,https://crsreports.congress.gov,https://crsreports.congress.gov/product/pdf/download/R/R45299/R45299.pdf/,2021-01-30 11:51,2021-01-30 10:19,True,R45299.pdf,../documents/pdfs/CRS_Reports/CRS_Reports/R45299.pdf
Turkey's Currency Crisis,CRS Reports,https://crsreports.congress.gov,https://crsreports.congress.gov/product/pdf/download/IF/IF10957/IF10957.pdf/,2021-01-30 11:51,2021-01-30 10:19,True,IF10957.pdf,../documents/pdfs/CRS_Reports/CRS_Reports/IF10957.pdf
Federal Requirements on Private Health Insurance Plans,CRS Reports,https://crsreports.congress.gov,https://crsreports.congress.gov/product/pdf/download/R/R45146/R45146.pdf/,2021-01-30 11:51,2021-01-30 10:19,True,R45146.pdf,../documents/pdfs/CRS_Reports/CRS_Reports/R45146.pdf
How Hard Should it be to Discharge a Student Loan in Bankruptcy?,CRS Reports,https://crsreports.congress.gov,https://crsreports.congress.gov/product/pdf/download/LSB/LSB10192/LSB10192.pdf/,2021-01-30 11:51,2021-01-30 10:19,True,LSB10192.pdf,../documents/pdfs/CRS_Reports/CRS_Reports/LSB10192.pdf
Overview of Programs Supporting Minority-Serving Institutions under the Higher Education Act ,CRS Reports,https://crsreports.congress.gov,https://crsreports.congress.gov/product/pdf/download/IF/IF10959/IF10959.pdf/,2021-01-30 11:51,2021-01-30 10:19,True,IF10959.pdf,../documents/pdfs/CRS_Reports/CRS_Reports/IF10959.pdf
Judicial Fact-Finding and Criminal Sentencing: Current Practice and Potential Change ,CRS Reports,https://crsreports.congress.gov,https://crsreports.congress.gov/product/pdf/download/LSB/LSB10191/LSB10191.pdf/,2021-01-30 11:51,2021-01-30 10:19,True,LSB10191.pdf,../documents/pdfs/CRS_Reports/CRS_Reports/LSB10191.pdf
Expedited Citizenship through Military Service,CRS Reports,https://crsreports.congress.gov,https://crsreports.congress.gov/product/pdf/download/IF/IF10884/IF10884.pdf/,2021-01-30 11:51,2021-01-30 10:19,True,IF10884.pdf,../documents/pdfs/CRS_Reports/CRS_Reports/IF10884.pdf
Agriculture Appropriations: Animal and Plant Health ,CRS Reports,https://crsreports.congress.gov,https://crsreports.congress.gov/product/pdf/download/IF/IF10953/IF10953.pdf/,2021-01-30 11:51,2021-01-30 10:19,True,IF10953.pdf,../documents/pdfs/CRS_Reports/CRS_Reports/IF10953.pdf
Loan Sharking Isn't a Violent Crime?,CRS Reports,https://crsreports.congress.gov,https://crsreports.congress.gov/product/pdf/download/LSB/LSB10190/LSB10190.pdf/,2021-01-30 11:51,2021-01-30 10:19,True,LSB10190.pdf,../documents/pdfs/CRS_Reports/CRS_Reports/LSB10190.pdf
Judge Brett M. Kavanaugh: His Jurisprudence and Potential Impact on the Supreme Court,CRS Reports,https://crsreports.congress.gov,https://crsreports.congress.gov/product/pdf/download/R/R45293/R45293.pdf/,2021-01-30 11:51,2021-01-30 10:19,True,R45293.pdf,../documents/pdfs/CRS_Reports/CRS_Reports/R45293.pdf
Federal Crop Insurance: Delivery Subsidies in Brief,CRS Reports,https://crsreports.congress.gov,https://crsreports.congress.gov/product/pdf/download/R/R45291/R45291.pdf/,2021-01-30 11:51,2021-01-30 10:19,True,R45291.pdf,../documents/pdfs/CRS_Reports/CRS_Reports/R45291.pdf
MS-13 in the United States and Federal Law Enforcement Efforts,CRS Reports,https://crsreports.congress.gov,https://crsreports.congress.gov/product/pdf/download/R/R45292/R45292.pdf/,2021-01-30 11:51,2021-01-30 10:19,True,R45292.pdf,../documents/pdfs/CRS_Reports/CRS_Reports/R45292.pdf
Youth and the Labor Force: Background and Trends,CRS Reports,https://crsreports.congress.gov,https://crsreports.congress.gov/product/pdf/download/R/R42519/R42519.pdf/,2021-01-30 11:51,2021-01-30 10:19,True,R42519.pdf,../documents/pdfs/CRS_Reports/CRS_Reports/R42519.pdf
Federal Management of Saltwater Recreational Fisheries,CRS Reports,https://crsreports.congress.gov,https://crsreports.congress.gov/product/pdf/download/IF/IF10949/IF10949.pdf/,2021-01-30 11:51,2021-01-30 10:19,True,IF10949.pdf,../documents/pdfs/CRS_Reports/CRS_Reports/IF10949.pdf
"Substance Abuse Prevention, Treatment, and Research Efforts in the Military",CRS Reports,https://crsreports.congress.gov,https://crsreports.congress.gov/product/pdf/download/IF/IF10951/IF10951.pdf/,2021-01-30 11:51,2021-01-30 10:19,True,IF10951.pdf,../documents/pdfs/CRS_Reports/CRS_Reports/IF10951.pdf
Implementing EPA's 2015 Ozone Air Quality Standards,CRS Reports,https://crsreports.congress.gov,https://crsreports.congress.gov/product/pdf/download/R/R43092/R43092.pdf/,2021-01-30 11:51,2021-01-30 10:19,True,R43092.pdf,../documents/pdfs/CRS_Reports/CRS_Reports/R43092.pdf
Medicare Coverage of End-Stage Renal Disease (ESRD),CRS Reports,https://crsreports.congress.gov,https://crsreports.congress.gov/product/pdf/download/R/R45290/R45290.pdf/,2021-01-30 11:51,2021-01-30 10:19,True,R45290.pdf,../documents/pdfs/CRS_Reports/CRS_Reports/R45290.pdf
Clean Air Act Issues in the 115th Congress: In Brief,CRS Reports,https://crsreports.congress.gov,https://crsreports.congress.gov/product/pdf/download/R/R44744/R44744.pdf/,2021-01-30 11:51,2021-01-30 10:19,True,R44744.pdf,../documents/pdfs/CRS_Reports/CRS_Reports/R44744.pdf
Emergency Use Authorization and FDA's Related Authorities,CRS Reports,https://crsreports.congress.gov,https://crsreports.congress.gov/product/pdf/download/IF/IF10745/IF10745.pdf/,2021-01-30 11:51,2021-01-30 10:19,True,IF10745.pdf,../documents/pdfs/CRS_Reports/CRS_Reports/IF10745.pdf
The Earned Income Tax Credit (EITC): An Economic Analysis,CRS Reports,https://crsreports.congress.gov,https://crsreports.congress.gov/product/pdf/download/R/R44057/R44057.pdf/,2021-01-30 11:51,2021-01-30 10:19,True,R44057.pdf,../documents/pdfs/CRS_Reports/CRS_Reports/R44057.pdf
Congress's Power over Courts: Jurisdiction Stripping and the Rule of Klein,CRS Reports,https://crsreports.congress.gov,https://crsreports.congress.gov/product/pdf/download/R/R44967/R44967.pdf/,2021-01-30 11:51,2021-01-30 10:19,True,R44967.pdf,../documents/pdfs/CRS_Reports/CRS_Reports/R44967.pdf
Proliferation Security Initiative (PSI),CRS Reports,https://crsreports.congress.gov,https://crsreports.congress.gov/product/pdf/download/RL/RL34327/RL34327.pdf/,2021-01-30 11:51,2021-01-30 10:19,True,RL34327.pdf,../documents/pdfs/CRS_Reports/CRS_Reports/RL34327.pdf
"Abortion, Justice Kennedy, and Judge Kavanaugh",CRS Reports,https://crsreports.congress.gov,https://crsreports.congress.gov/product/pdf/download/LSB/LSB10185/LSB10185.pdf/,2021-01-30 11:51,2021-01-30 10:19,True,LSB10185.pdf,../documents/pdfs/CRS_Reports/CRS_Reports/LSB10185.pdf
Overview of U.S.-South Korea Agricultural Trade,CRS Reports,https://crsreports.congress.gov,https://crsreports.congress.gov/product/pdf/download/R/R45285/R45285.pdf/,2021-01-30 11:51,2021-01-30 10:19,True,R45285.pdf,../documents/pdfs/CRS_Reports/CRS_Reports/R45285.pdf
Title X Family Planning: Proposed Rule on Statutory Compliance Requirements,CRS Reports,https://crsreports.congress.gov,https://crsreports.congress.gov/product/pdf/download/R/R45284/R45284.pdf/,2021-01-30 11:51,2021-01-30 10:19,True,R45284.pdf,../documents/pdfs/CRS_Reports/CRS_Reports/R45284.pdf
FY2019 National Defense Authorization Act: An Overview of H.R. 5515	,CRS Reports,https://crsreports.congress.gov,https://crsreports.congress.gov/product/pdf/download/IF/IF10942/IF10942.pdf/,2021-01-30 11:51,2021-01-30 10:19,True,IF10942.pdf,../documents/pdfs/CRS_Reports/CRS_Reports/IF10942.pdf
Buy America and the Electric Bus Market,CRS Reports,https://crsreports.congress.gov,https://crsreports.congress.gov/product/pdf/download/IF/IF10941/IF10941.pdf/,2021-01-30 11:51,2021-01-30 10:19,True,IF10941.pdf,../documents/pdfs/CRS_Reports/CRS_Reports/IF10941.pdf
Fees for Maintenance and Evaluation of Pesticide Registrations: Current Law and Legislation in the 115th Congress,CRS Reports,https://crsreports.congress.gov,https://crsreports.congress.gov/product/pdf/download/R/R45282/R45282.pdf/,2021-01-30 11:51,2021-01-30 10:19,True,R45282.pdf,../documents/pdfs/CRS_Reports/CRS_Reports/R45282.pdf
"Iran's Threats, the Strait of Hormuz, and Oil Markets: In Brief",CRS Reports,https://crsreports.congress.gov,https://crsreports.congress.gov/product/pdf/download/R/R45281/R45281.pdf/,2021-01-30 11:51,2021-01-30 10:19,True,R45281.pdf,../documents/pdfs/CRS_Reports/CRS_Reports/R45281.pdf
Maritime Fuel Regulations,CRS Reports,https://crsreports.congress.gov,https://crsreports.congress.gov/product/pdf/download/IF/IF10945/IF10945.pdf/,2021-01-30 11:51,2021-01-30 10:19,True,IF10945.pdf,../documents/pdfs/CRS_Reports/CRS_Reports/IF10945.pdf
"U.S. Postal Service Board of Governors: Background, Pending Nominees, and Issues for Congress ",CRS Reports,https://crsreports.congress.gov,https://crsreports.congress.gov/product/pdf/download/R/R45280/R45280.pdf/,2021-01-30 11:51,2021-01-30 10:19,True,R45280.pdf,../documents/pdfs/CRS_Reports/CRS_Reports/R45280.pdf
Chesapeake Bay Restoration: Background and Issues for Congress,CRS Reports,https://crsreports.congress.gov,https://crsreports.congress.gov/product/pdf/download/R/R45278/R45278.pdf/,2021-01-30 11:51,2021-01-30 10:20,True,R45278.pdf,../documents/pdfs/CRS_Reports/CRS_Reports/R45278.pdf
