Title,source,source link,link,link date,downloaded on,download success,file name,file path
"RE-DELEGATION OF AUTHORITIES HAFMD 1-24, ASSISTANT SECRETARY OF THE AIR FORCE (MANPOWER AND RESERVE AFFAIRS)",Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/saf_mr/publication/hafmd1-24_addendum-a/hafmd1-24_addendum-a.pdf,2021-01-29 14:28,2021-01-29 22:21,True,hafmd1-24_addendum-a.pdf,../documents/pdfs/AF_epubs/departmental/hafmd1-24_addendum-a.pdf
"RE-DELEGATION OF AUTHORITY FOR INDIVIDUAL PERSONNEL ACTIONS HAFMD 1-24, ASSISTANT SECRETARY OF THE AIR FORCE (MANPOWER AND RESERVE AFFAIRS)",Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/saf_mr/publication/hafmd1-24_addendum-b/hafmd1-24_addendum_b.pdf,2021-01-29 14:28,2021-01-29 22:21,True,hafmd1-24_addendum_b.pdf,../documents/pdfs/AF_epubs/departmental/hafmd1-24_addendum_b.pdf
"RE-DELEGATION OF DIRECTION AND AUTHORITY TO ACT ON CERTAIN APPLICATIONS AND COMPLAINTS HAFMD 1-24, ASSISTANT SECRETARY OF THE AIR FORCE (MANPOWER AND RESERVE AFFAIRS)",Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/saf_mr/publication/hafmd1-24_addendum-c/hafmd1-24_addendum-c.pdf,2021-01-29 14:28,2021-01-29 22:21,True,hafmd1-24_addendum-c.pdf,../documents/pdfs/AF_epubs/departmental/hafmd1-24_addendum-c.pdf
"CHIEF, INFORMATION DOMINANCE AND CHIEF INFORMATION OFFICER",Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/saf_cio_a6/publication/hafmd1-26/hafmd1-26.pdf,2021-01-29 14:28,2021-01-29 22:21,True,hafmd1-26.pdf,../documents/pdfs/AF_epubs/departmental/hafmd1-26.pdf
DIRECTOR OF PUBLIC AFFAIRS,Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/saf_pa/publication/hafmd1-28/hafmd1-28.pdf,2021-01-29 14:28,2021-01-29 22:21,True,hafmd1-28.pdf,../documents/pdfs/AF_epubs/departmental/hafmd1-28.pdf
"DIRECTOR, SMALL BUSINESS PROGRAMS",Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/saf_sb/publication/hafmd1-30/hafmd1-30.pdf,2021-01-29 14:28,2021-01-29 22:21,True,hafmd1-30.pdf,../documents/pdfs/AF_epubs/departmental/hafmd1-30.pdf
"DEPUTY CHIEF OF STAFF OF THE AIR FORCE, MANPOWER, PERSONNEL AND SERVICES",Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/af_a1/publication/hafmd1-32/hafmd1-32.pdf,2021-01-29 14:28,2021-01-29 22:21,True,hafmd1-32.pdf,../documents/pdfs/AF_epubs/departmental/hafmd1-32.pdf
"DEPUTY CHIEF OF STAFF OF THE AIR FORCE, INTELLIGENCE, SURVEILLANCE & RECONNAISSANCE",Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/af_a2/publication/hafmd1-33/hafmd1-33.pdf,2021-01-29 14:28,2021-01-29 22:21,True,hafmd1-33.pdf,../documents/pdfs/AF_epubs/departmental/hafmd1-33.pdf
CHIEF OF CHAPLAINS,Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/af_hc/publication/hafmd1-34/hafmd1-34.pdf,2021-01-29 14:28,2021-01-29 22:21,True,hafmd1-34.pdf,../documents/pdfs/AF_epubs/departmental/hafmd1-34.pdf
"DIRECTOR, AIR FORCE HISTORY AND MUSEUMS POLICIES AND PROGRAMS",Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/af_ho/publication/hafmd1-36/hafmd1-36.pdf,2021-01-29 14:28,2021-01-29 22:21,True,hafmd1-36.pdf,../documents/pdfs/AF_epubs/departmental/hafmd1-36.pdf
"DEPUTY CHIEF OF STAFF, LOGISTICS, ENGINEERING AND FORCE PROTECTION",Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/af_a4/publication/hafmd1-38/hafmd1-38.pdf,2021-01-29 14:28,2021-01-29 22:21,True,hafmd1-38.pdf,../documents/pdfs/AF_epubs/departmental/hafmd1-38.pdf
CHIEF OF STAFF OF THE AIR FORCE,Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/af_cc/publication/hafmd1-4/hafmd1-4.pdf,2021-01-29 14:28,2021-01-29 22:21,True,hafmd1-4.pdf,../documents/pdfs/AF_epubs/departmental/hafmd1-4.pdf
CHIEF OF AIR FORCE RESERVE,Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/af_re/publication/hafmd1-42/hafmd1-42.pdf,2021-01-29 14:28,2021-01-29 22:21,True,hafmd1-42.pdf,../documents/pdfs/AF_epubs/departmental/hafmd1-42.pdf
CHIEF OF SAFETY,Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/af_se/publication/hafmd1-46/hafmd1-46.pdf,2021-01-29 14:28,2021-01-29 22:21,True,hafmd1-46.pdf,../documents/pdfs/AF_epubs/departmental/hafmd1-46.pdf
THE AIR FORCE SURGEON GENERAL,Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/af_sg/publication/hafmd1-48/hafmd1-48.pdf,2021-01-29 14:28,2021-01-29 22:21,True,hafmd1-48.pdf,../documents/pdfs/AF_epubs/departmental/hafmd1-48.pdf
AIR FORCE CHIEF DATA OFFICER,Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/saf_co/publication/hafmd1-5/hafmd1-5.pdf,2021-01-29 14:28,2021-01-29 22:21,True,hafmd1-5.pdf,../documents/pdfs/AF_epubs/departmental/hafmd1-5.pdf
THE AIR FORCE CHIEF SCIENTIST,Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/af_st/publication/hafmd1-50/hafmd1-50.pdf,2021-01-29 14:28,2021-01-29 22:21,True,hafmd1-50.pdf,../documents/pdfs/AF_epubs/departmental/hafmd1-50.pdf
DIRECTOR OF TEST AND EVALUATION,Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/af_te/publication/hafmd1-52/hafmd1-52.pdf,2021-01-29 14:28,2021-01-29 22:21,True,hafmd1-52.pdf,../documents/pdfs/AF_epubs/departmental/hafmd1-52.pdf
"DEPUTY CHIEF OF STAFF, OPERATIONS",Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/af_a3/publication/hafmd1-54/hafmd1-54.pdf,2021-01-29 14:28,2021-01-29 22:21,True,hafmd1-54.pdf,../documents/pdfs/AF_epubs/departmental/hafmd1-54.pdf
DEPUTY CHIEF OF STAFF STRATEGIC PLANS AND PROGRAMS,Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/af_a8/publication/hafmd1-56/hafmd1-56.pdf,2021-01-29 14:28,2021-01-29 22:21,True,hafmd1-56.pdf,../documents/pdfs/AF_epubs/departmental/hafmd1-56.pdf
"DIRECTOR AIR FORCE STUDIES, ANALYSES AND ASSESSMENTS",Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/af_a9/publication/hafmd1-58/hafmd1-58.pdf,2021-01-29 14:28,2021-01-29 22:21,True,hafmd1-58.pdf,../documents/pdfs/AF_epubs/departmental/hafmd1-58.pdf
THE ADMINISTRATIVE ASSISTANT TO THE SECRETARY OF THE AIR FORCE,Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/saf_aa/publication/hafmd1-6/hafmd1-6.pdf,2021-01-29 14:28,2021-01-29 22:21,True,hafmd1-6.pdf,../documents/pdfs/AF_epubs/departmental/hafmd1-6.pdf
DEPUTY CHIEF OF STAFF OF THE AIR FORCE STRATEGIC DETERRENCE AND NUCLEAR INTEGRATION,Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/af_a10/publication/hafmd1-60/hafmd1-60.pdf,2021-01-29 14:28,2021-01-29 22:21,True,hafmd1-60.pdf,../documents/pdfs/AF_epubs/departmental/hafmd1-60.pdf
HEADQUARTERS AIR FORCE DIRECTOR OF STAFF,Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/haf_ds/publication/hafmd1-62/hafmd1-62.pdf,2021-01-29 14:28,2021-01-29 22:21,True,hafmd1-62.pdf,../documents/pdfs/AF_epubs/departmental/hafmd1-62.pdf
"DEPUTY CHIEF OF STAFF, STRATEGY, INTEGRATION AND REQUIREMENTS",Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/af_a5/publication/hafmd1-7/hafmd1-7.pdf,2021-01-29 14:28,2021-01-29 22:21,True,hafmd1-7.pdf,../documents/pdfs/AF_epubs/departmental/hafmd1-7.pdf
AUDITOR GENERAL,Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/saf_ag/publication/hafmd1-8/hafmd1-8.pdf,2021-01-29 14:28,2021-01-29 22:21,True,hafmd1-8.pdf,../documents/pdfs/AF_epubs/departmental/hafmd1-8.pdf
HEADQUARTERS AIR FORCE EMERGENCY RESPONSE ON THE PENTAGON RESERVATION,Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/af_a3/publication/hoi10-1/hoi10-1.pdf,2021-01-29 14:28,2021-01-29 22:21,True,hoi10-1.pdf,../documents/pdfs/AF_epubs/departmental/hoi10-1.pdf
"HEADQUARTERS AIR FORCE CRISIS ACTION TEAM ORGANIZATIONS, MANNING, AND OPERATIONS",Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/af_a3/publication/hoi10-2/hoi10-2.pdf,2021-01-29 14:28,2021-01-29 22:21,True,hoi10-2.pdf,../documents/pdfs/AF_epubs/departmental/hoi10-2.pdf
SAFEGUARDING NUCLEAR COMMAND AND CONTROL EXTREMELY SENSITIVE INFORMATION (NC2-ESI),Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/af_a10/publication/hoi13-1/generic_restricted.pdf,2021-01-29 14:28,2021-01-29 22:21,True,generic_restricted.pdf,../documents/pdfs/AF_epubs/departmental/generic_restricted.pdf
SECRETARY OF THE AIR FORCE (SECAF)/CHIEF OF STAFF OF THE AIR FORCE (CSAF) COUNTERPART VISIT (CPV) AND AIR CHIEFS’ SYMPOSIUM (ACS) PROGRAMS,Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/saf_ia/publication/hoi16-1/hoi16-1.pdf,2021-01-29 14:28,2021-01-29 22:21,True,hoi16-1.pdf,../documents/pdfs/AF_epubs/departmental/hoi16-1.pdf
SUPPLIES AND SUPPLY SERVICES FOR THE HEADQUARTERS (HAF) IN THE NATIONAL CAPITAL REGION (NCR),Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/saf_aa/publication/hoi23-1/hoi23-1.pdf,2021-01-29 14:28,2021-01-29 22:21,True,hoi23-1.pdf,../documents/pdfs/AF_epubs/departmental/hoi23-1.pdf
POLICY AND PROCEDURES FOR HANDLING AND SAFEGUARDING NORTH ATLANTIC TREATY ORGANIZATION (NATO) INFORMATION,Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/saf_aa/publication/hoi31-2/hoi31-2.pdf,2021-01-29 14:28,2021-01-29 22:21,True,hoi31-2.pdf,../documents/pdfs/AF_epubs/departmental/hoi31-2.pdf
"Management and Reporting of Air Force Space and Building Services in Headquarters Assigned Facilities in the Washington, DC Area",Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/saf_aa/publication/hoi32-9/hoi32-9.pdf,2021-01-29 14:28,2021-01-29 22:21,True,hoi32-9.pdf,../documents/pdfs/AF_epubs/departmental/hoi32-9.pdf
SUSPENSE AND CONTROL OF CONGRESSIONAL AND WHITE HOUSE CORRESPONDENCE,Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/saf_ll/publication/hoi33-10/hoi33-10.pdf,2021-01-29 14:28,2021-01-29 22:21,True,hoi33-10.pdf,../documents/pdfs/AF_epubs/departmental/hoi33-10.pdf
HEADQUARTERS AIR FORCE OPERATING INSTRUCTION (HOI) PROGRAM,Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/saf_aa/publication/hoi33-13/hoi33-13.pdf,2021-01-29 14:28,2021-01-29 22:21,True,hoi33-13.pdf,../documents/pdfs/AF_epubs/departmental/hoi33-13.pdf
SECRETARIAT AND AIR STAFF RESPONSIBILITIES AND PROCEDURES ON MATTERS UNDER CONSIDERATION BY THE JOINT CHIEFS OF STAFF (JCS),Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/af_a3_5/publication/hoi33-14/hoi_33-14.pdf,2021-01-29 14:28,2021-01-29 22:21,True,hoi_33-14.pdf,../documents/pdfs/AF_epubs/departmental/hoi_33-14.pdf
HEADQUARTERS AIR FORCE RECORDS MANAGEMENT PROGRAM,Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/,2021-01-29 14:28,,False,None,None
HEADQUARTERS AIR FORCE FREEDOM OF INFORMATION ACT PROGRAM,Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/saf_aa/publication/hoi33-18/hoi33-18.pdf,2021-01-29 14:28,2021-01-29 22:21,True,hoi33-18.pdf,../documents/pdfs/AF_epubs/departmental/hoi33-18.pdf
PRIVACY ACT PROGRAM ROLES AND RESPONSIBILITIES,Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/saf_aa/publication/hoi33-19/hoi33-19.pdf,2021-01-29 14:28,2021-01-29 22:21,True,hoi33-19.pdf,../documents/pdfs/AF_epubs/departmental/hoi33-19.pdf
"CORRESPONDENCE PREPARATION, CONTROL, AND TRACKING",Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/af_cv/publication/hoi33-3/hoi33-3.pdf,2021-01-29 14:28,2021-01-29 22:21,True,hoi33-3.pdf,../documents/pdfs/AF_epubs/departmental/hoi33-3.pdf
HEADQUARTERS AIR FORCE INFORMATION MANAGEMENT AND COMPLIANCE,Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/saf_aa/publication/hoi33-4/hoi33-4.pdf,2021-01-29 14:28,2021-01-29 22:21,True,hoi33-4.pdf,../documents/pdfs/AF_epubs/departmental/hoi33-4.pdf
"OFFICIAL MAIL, SMALL PARCEL, AND DISTRIBUTION MANAGEMENT",Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/saf_aa/publication/hoi33-6/hoi33-6.pdf,2021-01-29 14:28,2021-01-29 22:21,True,hoi33-6.pdf,../documents/pdfs/AF_epubs/departmental/hoi33-6.pdf
Headquarters Air Force Gift Locker Program,Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/saf_aa/publication/hoi34-1/hoi34-1.pdf,2021-01-29 14:28,2021-01-29 22:21,True,hoi34-1.pdf,../documents/pdfs/AF_epubs/departmental/hoi34-1.pdf
VISUAL INFORMATION SUPPORT,Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/saf_aa/publication/hoi35-12/hoi35-12.pdf,2021-01-29 14:28,2021-01-29 22:21,True,hoi35-12.pdf,../documents/pdfs/AF_epubs/departmental/hoi35-12.pdf
PARTICIPATION IN FUND-RAISING DRIVES,Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/saf_aa/publication/hoi36-1/hoi36-1.pdf,2021-01-29 14:28,2021-01-29 22:21,True,hoi36-1.pdf,../documents/pdfs/AF_epubs/departmental/hoi36-1.pdf
Secretary of the Air Force and Chief of Staff Recognition Program,Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/saf_aa/publication/hoi36-15/hoi_36-15.pdf,2021-01-29 14:28,2021-01-29 22:21,True,hoi_36-15.pdf,../documents/pdfs/AF_epubs/departmental/hoi_36-15.pdf
TELEWORK-READINESS PROGRAM,Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/saf_aa/publication/hoi36-16/hoi36-16.pdf,2021-01-29 14:28,2021-01-29 22:21,True,hoi36-16.pdf,../documents/pdfs/AF_epubs/departmental/hoi36-16.pdf
HEADQUARTERS AIR FORCE MILITARY DECORATIONS PROGRAM,Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/af_a1/publication/hoi36-2/hoi36-2.pdf,2021-01-29 14:28,2021-01-29 22:21,True,hoi36-2.pdf,../documents/pdfs/AF_epubs/departmental/hoi36-2.pdf
MEDAL OF HONOR -- PROCESSING NOMINATIONS AND ORGANIZING CEREMONIES,Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/af_a1/publication/hoi36-28/hoi36-28.pdf,2021-01-29 14:28,2021-01-29 22:21,True,hoi36-28.pdf,../documents/pdfs/AF_epubs/departmental/hoi36-28.pdf
HEADQUARTERS AIR FORCE QUARTERLY AND ANNUAL RECOGNITION PROGRAM,Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/af_cva/publication/hoi36-3/hoi36-3.pdf,2021-01-29 14:28,2021-01-29 22:21,True,hoi36-3.pdf,../documents/pdfs/AF_epubs/departmental/hoi36-3.pdf
"DEVELOPING, IMPLEMENTING ANNUAL APPROPRIATIONS AND BUDGET AUTHORIZATIONS UNDER TITLE 10 UNITED STATES CODE SECTION 114",Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/saf_fm/publication/hoi65-1/hoi65-1.pdf,2021-01-29 14:28,2021-01-29 22:21,True,hoi65-1.pdf,../documents/pdfs/AF_epubs/departmental/hoi65-1.pdf
HEADQUARTERS AIR FORCE OFFICIAL REPRESENTATION FUNDS,Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/saf_aa/publication/hoi65-3/hoi65-3.pdf,2021-01-29 14:28,2021-01-29 22:21,True,hoi65-3.pdf,../documents/pdfs/AF_epubs/departmental/hoi65-3.pdf
RELATIONSHIP WITH SURVEYS AND INVESTIGATIONS STAFF OF THE HOUSE COMMITTEE ON APPROPRIATIONS,Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/saf_fm/publication/hoi65-4/hoi65-4.pdf,2021-01-29 14:28,2021-01-29 22:21,True,hoi65-4.pdf,../documents/pdfs/AF_epubs/departmental/hoi65-4.pdf
HEADQUARTERS AIR FORCE (HAF) RESOURCE MANAGEMENT PROCESS,Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/saf_aa/publication/hoi65-5/hoi65-5.pdf,2021-01-29 14:28,2021-01-29 22:21,True,hoi65-5.pdf,../documents/pdfs/AF_epubs/departmental/hoi65-5.pdf
INSIDER THREAT RESOURCE GOVERNANCE AND MANAGEMENT PROCESS,Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/saf_aa/publication/hoi65-6/hoi65-6.pdf,2021-01-29 14:28,2021-01-29 22:21,True,hoi65-6.pdf,../documents/pdfs/AF_epubs/departmental/hoi65-6.pdf
HEADQUARTERS AIR FORCE MISSION DIRECTIVES AND DEPARTMENT OF DEFENSE ISSUANCES PROGRAM,Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/saf_aa/publication/hoi90-1/hoi90-1.pdf,2021-01-29 14:28,2021-01-29 22:21,True,hoi90-1.pdf,../documents/pdfs/AF_epubs/departmental/hoi90-1.pdf
PROCEDURES FOR AIR FORCE WITNESSES PARTICIPATING IN CONGRESSIONAL COMMITTEE HEARINGS,Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/saf_ll/publication/hoi90-4/hoi90-4.pdf,2021-01-29 14:28,2021-01-29 22:21,True,hoi90-4.pdf,../documents/pdfs/AF_epubs/departmental/hoi90-4.pdf
HEADQUARTERS AIR FORCE ACTION ON CONGRESSIONAL AUTHORIZATION AND APPROPRIATIONS ACT REPORTS,Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/saf_ll/publication/hoi90-41/hoi90-41.pdf,2021-01-29 14:28,2021-01-29 22:21,True,hoi90-41.pdf,../documents/pdfs/AF_epubs/departmental/hoi90-41.pdf
SERVICE MEMBER'S PERSONAL PROTECTION GUIDE: COMBAT TERRORISM WHILE OVERSEAS (FOUO),Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/etc/physical.pdf,2021-01-29 14:28,2021-01-29 22:21,True,physical.pdf,../documents/pdfs/AF_epubs/departmental/physical.pdf
MANUAL FOR COURTS-MARTIAL UNITED STATES(2016 EDITION),Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/af_ja/publication/mcmus/mcmus.pdf,2021-01-29 14:28,2021-01-29 22:21,True,mcmus.pdf,../documents/pdfs/AF_epubs/departmental/mcmus.pdf
Bus Vehicle Training Package,Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/af_a4/publication/qtp24-3-b111/qtp24-3-b111.pdf,2021-01-29 14:28,2021-01-29 22:21,True,qtp24-3-b111.pdf,../documents/pdfs/AF_epubs/departmental/qtp24-3-b111.pdf
Ambulance Vehicle Training Package,Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/af_a4/publication/qtp24-3-b162/qtp24-3-b162.pdf,2021-01-29 14:28,2021-01-29 22:21,True,qtp24-3-b162.pdf,../documents/pdfs/AF_epubs/departmental/qtp24-3-b162.pdf
