Title,source,source link,link,link date,downloaded on,download success,file name,file path
ALCOHOLIC BEVERAGE PROGRAM,Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/51fw/publication/afi34-219_51fwsup/afi34-219_51fwsup.pdf,2021-01-29 21:21,2021-01-29 22:48,True,afi34-219_51fwsup.pdf,../documents/pdfs/AF_epubs/units/afi34-219_51fwsup.pdf
CASUALTY SERVICES (PA),Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/51fw/publication/afi36-3002_51fwsup/afi36-3002_51fwsup.pdf,2021-01-29 21:21,2021-01-29 22:48,True,afi36-3002_51fwsup.pdf,../documents/pdfs/AF_epubs/units/afi36-3002_51fwsup.pdf
MEDICAL SUPPORT TO FAMILY MEMBER RELOCATION AND EXCEPTIONAL FAMILY MEMBER PROGRAM (EFMP),Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/51fw/publication/afi40-701_51fwsup/afi40-701_51fwsup.pdf,2021-01-29 21:21,2021-01-29 22:48,True,afi40-701_51fwsup.pdf,../documents/pdfs/AF_epubs/units/afi40-701_51fwsup.pdf
THE US AIR FORCE MISHAP PREVENTION PROGRAM,Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/,2021-01-29 21:21,,False,None,None
53D WG TEST AND EVALUATION,Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/53wg/publication/53wgi99-101/53wgi99-101.pdf,2021-01-29 21:21,2021-01-29 22:48,True,53wgi99-101.pdf,../documents/pdfs/AF_epubs/units/53wgi99-101.pdf
COMPLEX TEST MISSION PREPARATION AND CONTROL,Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/53wg/publication/53wgi99-104/53wgi99-104.pdf,2021-01-29 21:21,2021-01-29 22:48,True,53wgi99-104.pdf,../documents/pdfs/AF_epubs/units/53wgi99-104.pdf
RECALL OPERATIONS,Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/552acw/publication/552acwi10-202/552acwi10-202.pdf,2021-01-29 21:21,2021-01-29 22:48,True,552acwi10-202.pdf,../documents/pdfs/AF_epubs/units/552acwi10-202.pdf
BATTLE STAFF OPERATIONS,Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/,2021-01-29 21:21,,False,None,None
Strategic Plans,Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/552acw/publication/552acwi10-204/552acwi10-204.pdf,2021-01-29 21:21,2021-01-29 22:48,True,552acwi10-204.pdf,../documents/pdfs/AF_epubs/units/552acwi10-204.pdf
552 ACW ATHOC PROCEDURES,Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/552acw/publication/552acwi10-2501/552acwi10-2501.pdf,2021-01-29 21:21,2021-01-29 22:48,True,552acwi10-2501.pdf,../documents/pdfs/AF_epubs/units/552acwi10-2501.pdf
Patriot Excalibur (PEX) Operations,Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/552acw/publication/552acwi10-2601/552acwi10-2601.pdf,2021-01-29 21:21,2021-01-29 22:48,True,552acwi10-2601.pdf,../documents/pdfs/AF_epubs/units/552acwi10-2601.pdf
WING PLANS AND PROGRAMS,Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/552acw/publication/552acwi10-401/for_official_use_only.pdf,2021-01-29 21:21,2021-01-29 22:48,True,for_official_use_only.pdf,../documents/pdfs/AF_epubs/units/for_official_use_only.pdf
QUICK TURN PROCEDURES AND ENGINE RUNNING CREW CHANGES,Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/552acw/publication/552acwi10-402/552acwi10-402.doc.pdf,2021-01-29 21:21,2021-01-29 22:48,True,552acwi10-402.doc.pdf,../documents/pdfs/AF_epubs/units/552acwi10-402.doc.pdf
WING REQUIREMENTS,Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/,2021-01-29 21:21,,False,None,None
MSLITE/CRC MTC OPERATIONS,Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/552acw/publication/552acwi11-205/552acwi11-205.pdf,2021-01-29 21:21,2021-01-29 22:48,True,552acwi11-205.pdf,../documents/pdfs/AF_epubs/units/552acwi11-205.pdf
