Title,source,source link,link,link date,downloaded on,download success,file name,file path
"EQUIPMENT INVENTORY, STATUS AND UTILIZATION REPORTING",Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/acc/publication/afi21-103_accsup/afi21-103_accsup.pdf,2021-01-29 16:09,2021-01-29 22:23,True,afi21-103_accsup.pdf,../documents/pdfs/AF_epubs/majcom/afi21-103_accsup.pdf
"EQUIPMENT INVENTORY, STATUS, AND UTILIZATION REPORTING SYSTEM/T-38A MINIMUM ESSENTIAL SUBSYSTEM LIST (MESL)",Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/acc/publication/afi21-103_accsup_add_z/afi21-103_accsup_add_z.pdf,2021-01-29 16:09,2021-01-29 22:23,True,afi21-103_accsup_add_z.pdf,../documents/pdfs/AF_epubs/majcom/afi21-103_accsup_add_z.pdf
"EQUIPMENT INVENTORY, STATUS, AND UTILIZATION REPORTING SYSTEM/BATTLE CONTROL CENTER MINIMUM ESSENTIAL SUBSYSTEM LIST",Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/acc/publication/afi21-103_accsup_addendum-kk/afi21-103_accsup_addendum-kk.pdf,2021-01-29 16:09,2021-01-29 22:23,True,afi21-103_accsup_addendum-kk.pdf,../documents/pdfs/AF_epubs/majcom/afi21-103_accsup_addendum-kk.pdf
AIR FORCE MATERIEL MANAGEMENT,Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/acc/publication/afi23-101_accsup/afi23-101_accsup.pdf,2021-01-29 16:09,2021-01-29 22:23,True,afi23-101_accsup.pdf,../documents/pdfs/AF_epubs/majcom/afi23-101_accsup.pdf
INTEGRATED DEFENSE (ID),Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/acc/publication/afi31-101_accsup/releasability.pdf,2021-01-29 16:09,2021-01-29 22:23,True,releasability.pdf,../documents/pdfs/AF_epubs/majcom/releasability.pdf
ACTIVE DUTY OPERATIONAL SUPPORT (ADOS) – ACTIVE COMPONENT (AC) MAN-DAY PROGRAM,Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/acc/publication/afi36-2619_accsup/afi36-2619_accsup.pdf,2021-01-29 16:09,2021-01-29 22:23,True,afi36-2619_accsup.pdf,../documents/pdfs/AF_epubs/majcom/afi36-2619_accsup.pdf
MAINTENANCE TRAINING,Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/acc/publication/afi36-2650_accsup/afi36-2650_accsup.pdf,2021-01-29 16:09,2021-01-29 22:23,True,afi36-2650_accsup.pdf,../documents/pdfs/AF_epubs/majcom/afi36-2650_accsup.pdf
AEROSPACE AND GROUND ACCIDENT INVESTIGATIONS,Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/acc/publication/afi51-307_accsup/afi51-307_accsup.pdf,2021-01-29 16:09,2021-01-29 22:23,True,afi51-307_accsup.pdf,../documents/pdfs/AF_epubs/majcom/afi51-307_accsup.pdf
GIFTS TO THE DEPARTMENT OF THE AIR FORCE,Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/acc/publication/afi51-601_accsup_i/afi51-601_accsup.pdf,2021-01-29 16:09,2021-01-29 22:23,True,afi51-601_accsup.pdf,../documents/pdfs/AF_epubs/majcom/afi51-601_accsup.pdf
NUCLEAR CERTIFICATION PROGRAM,Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/acc/publication/afi63-125_accsup/afi63-125_accsup.pdf,2021-01-29 16:09,2021-01-29 22:23,True,afi63-125_accsup.pdf,../documents/pdfs/AF_epubs/majcom/afi63-125_accsup.pdf
OFFICIAL REPRESENTATION FUNDS,Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/acc/publication/afi65-603_accsup/afi65-603_accsup.pdf,2021-01-29 16:09,2021-01-29 22:23,True,afi65-603_accsup.pdf,../documents/pdfs/AF_epubs/majcom/afi65-603_accsup.pdf
THE AIR FORCE INSPECTION SYSTEM,Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/acc/publication/afi90-201_accsup/afi90-201_accsup.pdf,2021-01-29 16:09,2021-01-29 22:23,True,afi90-201_accsup.pdf,../documents/pdfs/AF_epubs/majcom/afi90-201_accsup.pdf
Risk Management,Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/acc/publication/afi90-802_accsup/afi90-802_accsup.pdf,2021-01-29 16:09,2021-01-29 22:23,True,afi90-802_accsup.pdf,../documents/pdfs/AF_epubs/majcom/afi90-802_accsup.pdf
AIR FORCE NUCLEAR WEAPONS SURETY PROGRAM,Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/acc/publication/afi91-101_accsup/afi91-101_accsup.pdf,2021-01-29 16:09,2021-01-29 22:23,True,afi91-101_accsup.pdf,../documents/pdfs/AF_epubs/majcom/afi91-101_accsup.pdf
NUCLEAR SURETY STAFF ASSISTANCE VISIT (NSSAV) PROGRAM,Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/acc/publication/afi91-121_accsup_i/afi91-121_accsup.pdf,2021-01-29 16:09,2021-01-29 22:23,True,afi91-121_accsup.pdf,../documents/pdfs/AF_epubs/majcom/afi91-121_accsup.pdf
THE US AIR FORCE MISHAP PREVENTION PROGRAM,Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/acc/publication/afi91-202_accsup/afi91-202_accsup.pdf,2021-01-29 16:09,2021-01-29 22:23,True,afi91-202_accsup.pdf,../documents/pdfs/AF_epubs/majcom/afi91-202_accsup.pdf
OPERATIONAL REPORTING (OPREP),Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/acc/publication/afman10-206_accsup/afman10-206_accsup.pdf,2021-01-29 16:09,2021-01-29 22:23,True,afman10-206_accsup.pdf,../documents/pdfs/AF_epubs/majcom/afman10-206_accsup.pdf
COMMAND POSTS,Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/acc/publication/afman10-207_accsup/afman10-207_accsup.pdf,2021-01-29 16:09,2021-01-29 22:23,True,afman10-207_accsup.pdf,../documents/pdfs/AF_epubs/majcom/afman10-207_accsup.pdf
AVIATION AND PARACHUTIST SERVICE,Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/acc/publication/afman11-402_accsup/afman11-402_accsup.pdf,2021-01-29 16:09,2021-01-29 22:23,True,afman11-402_accsup.pdf,../documents/pdfs/AF_epubs/majcom/afman11-402_accsup.pdf
RANGE PLANNING AND OPERATIONS,Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/acc/publication/afman13-212v1_accsup/afman13-212v1_accsup.pdf,2021-01-29 16:09,2021-01-29 22:23,True,afman13-212v1_accsup.pdf,../documents/pdfs/AF_epubs/majcom/afman13-212v1_accsup.pdf
AIR AND SPACE WEATHER OPERATIONS—EXPLOITATION,Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/acc/publication/afman15-129v2_accsup_i/afman15-129v2_accsup_i.pdf,2021-01-29 16:09,2021-01-29 22:23,True,afman15-129v2_accsup_i.pdf,../documents/pdfs/AF_epubs/majcom/afman15-129v2_accsup_i.pdf
Material Management Procedures,Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/acc/publication/afman23-122_accsup/afman23-122_accsup.pdf,2021-01-29 16:09,2021-01-29 22:23,True,afman23-122_accsup.pdf,../documents/pdfs/AF_epubs/majcom/afman23-122_accsup.pdf
EXPLOSIVES SAFETY STANDARDS,Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/acc/publication/afman91-201_accsup/afman91-201_accsup.pdf,2021-01-29 16:09,2021-01-29 22:23,True,afman91-201_accsup.pdf,../documents/pdfs/AF_epubs/majcom/afman91-201_accsup.pdf
"AIR FORCE OCCUPATIONAL SAFETY, FIRE, AND HEALTH STANDARDS",Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/acc/publication/afman91-203_accsup/afman91-203_accsup.pdf,2021-01-29 16:09,2021-01-29 22:23,True,afman91-203_accsup.pdf,../documents/pdfs/AF_epubs/majcom/afman91-203_accsup.pdf
AIRCRAFT STRUCTURAL INTEGRITY PROGRAM AND AIR AND SPACE EQUIPMENT STRUCTURAL MANAGEMENT,Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/acc/publication/dafi63-140_accsup/dafi63-140_accsup.pdf,2021-01-29 16:09,2021-01-29 22:23,True,dafi63-140_accsup.pdf,../documents/pdfs/AF_epubs/majcom/dafi63-140_accsup.pdf
"Physical Security of Sensitive Conventional Arms, Ammunition, & Explosives (AA&E)",Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/acc/publication/dodm5100.76_afman31-101v2_accsup/releasability.pdf,2021-01-29 16:09,2021-01-29 22:23,True,releasability.pdf,../documents/pdfs/AF_epubs/majcom/releasability.pdf
INSTALLATION PERIMETER ACCESS CONTROL (FOUO),Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/acc/publication/dodm5200.08v3_afman31-101v3_accsup/releasability.pdf,2021-01-29 16:09,2021-01-29 22:23,True,releasability.pdf,../documents/pdfs/AF_epubs/majcom/releasability.pdf
ROAD TO WINGS,Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/aetc/publication/aetch11-210/aetch11-210.pdf,2021-01-29 16:09,2021-01-29 22:23,True,aetch11-210.pdf,../documents/pdfs/AF_epubs/majcom/aetch11-210.pdf
ROAD TO WINGS: REMOTELY PILOTED AIRCRAFT,Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/aetc/publication/aetch11-211/aetch11-211.pdf,2021-01-29 16:09,2021-01-29 22:23,True,aetch11-211.pdf,../documents/pdfs/AF_epubs/majcom/aetch11-211.pdf
CONTINGENCY PLANS MANAGEMENT,Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/aetc/publication/aetci10-401/aetci_10-401.pdf,2021-01-29 16:09,2021-01-29 22:23,True,aetci_10-401.pdf,../documents/pdfs/AF_epubs/majcom/aetci_10-401.pdf
AETC CAPABILITY REQUIREMENTS DEVELOPMENT,Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/aetc/publication/aetci10-602/aetci10-602.pdf,2021-01-29 16:09,2021-01-29 22:23,True,aetci10-602.pdf,../documents/pdfs/AF_epubs/majcom/aetci10-602.pdf
FLYING TRAINING SIMULATOR INSTRUCTOR PROGRAMS,Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/aetc/publication/aetci11-203/aetci11-203.pdf,2021-01-29 16:09,2021-01-29 22:23,True,aetci11-203.pdf,../documents/pdfs/AF_epubs/majcom/aetci11-203.pdf
RUNWAY SUPERVISORY UNIT (RSU) OPERATIONS,Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/aetc/publication/aetci11-204/aetci11-204.pdf,2021-01-29 16:09,2021-01-29 22:23,True,aetci11-204.pdf,../documents/pdfs/AF_epubs/majcom/aetci11-204.pdf
A-29 AIRCREW TRAINING,Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/aetc/publication/aetci11-2a-29v1/aetci11-2a-29v1.pdf,2021-01-29 16:09,2021-01-29 22:23,True,aetci11-2a-29v1.pdf,../documents/pdfs/AF_epubs/majcom/aetci11-2a-29v1.pdf
A-29 AIRCREW EVALUATION CRITERIA,Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/aetc/publication/aetci11-2a-29v2/aetci11-2a-29v2.pdf,2021-01-29 16:09,2021-01-29 22:23,True,aetci11-2a-29v2.pdf,../documents/pdfs/AF_epubs/majcom/aetci11-2a-29v2.pdf
A-29 OPERATIONS PROCEDURES,Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/aetc/publication/aetci11-2a-29v3/aetci11-2a-29v3.pdf,2021-01-29 16:09,2021-01-29 22:23,True,aetci11-2a-29v3.pdf,../documents/pdfs/AF_epubs/majcom/aetci11-2a-29v3.pdf
AIRCREW TRAINING DEVICE (ATD) SCHEDULING AND UTILIZATION REPORTING,Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/aetc/publication/aetci11-401/aetci11-401.pdf,2021-01-29 16:09,2021-01-29 22:23,True,aetci11-401.pdf,../documents/pdfs/AF_epubs/majcom/aetci11-401.pdf
PARACHUTE STANDARDIZATION AND EVALUATION PROGRAM,Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/aetc/publication/aetci11-407/aetci11-407.pdf,2021-01-29 16:09,2021-01-29 22:23,True,aetci11-407.pdf,../documents/pdfs/AF_epubs/majcom/aetci11-407.pdf
BATTLE MANAGEMENT TRAINING PROGRAM,Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/aetc/publication/aetci13-101v1/aetci13-101v1.pdf,2021-01-29 16:09,2021-01-29 22:23,True,aetci13-101v1.pdf,../documents/pdfs/AF_epubs/majcom/aetci13-101v1.pdf
BATTLE MANAGEMENT STANDARDIZATION AND EVALUATION PROGRAM,Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/aetc/publication/aetci13-101v2/aetci13-101v2.pdf,2021-01-29 16:09,2021-01-29 22:23,True,aetci13-101v2.pdf,../documents/pdfs/AF_epubs/majcom/aetci13-101v2.pdf
BATTLE MANAGEMENT OPERATIONS,Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/aetc/publication/aetci13-101v3/aetci13-101v3.pdf,2021-01-29 16:09,2021-01-29 22:23,True,aetci13-101v3.pdf,../documents/pdfs/AF_epubs/majcom/aetci13-101v3.pdf
F-15 CIVILIAN CSI PROGRAM FOR BATTLE MANAGEMENT TRAINING,Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/aetc/publication/aetci13-101v4/aetci13-101v4.pdf,2021-01-29 16:09,2021-01-29 22:23,True,aetci13-101v4.pdf,../documents/pdfs/AF_epubs/majcom/aetci13-101v4.pdf
LOGISTICS PERFORMANCE MEASURES REPORTING PROCEDURES,Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/aetc/publication/aetci21-105/aetci21-105.pdf,2021-01-29 16:09,2021-01-29 22:23,True,aetci21-105.pdf,../documents/pdfs/AF_epubs/majcom/aetci21-105.pdf
MAINTENANCE MANAGEMENT TRAINER DEVELOPMENT,Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/aetc/publication/aetci21-109/aetci_21-109.pdf,2021-01-29 16:09,2021-01-29 22:23,True,aetci_21-109.pdf,../documents/pdfs/AF_epubs/majcom/aetci_21-109.pdf
HEADQUARTERS EXECUTIVE STAFFING PROCEDURES,Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/aetc/publication/aetci33-301/aetci33-301.pdf,2021-01-29 16:09,2021-01-29 22:23,True,aetci33-301.pdf,../documents/pdfs/AF_epubs/majcom/aetci33-301.pdf
COMMAND ENTERPRISE INFORMATION MANAGEMENT SHAREPOINT,Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/aetc/publication/aetci33-303/aetci33-303.pdf,2021-01-29 16:09,2021-01-29 22:23,True,aetci33-303.pdf,../documents/pdfs/AF_epubs/majcom/aetci33-303.pdf
ASSIGNMENT OF PERSONNEL TO HEADQUARTERS AIR EDUCATION AND TRAINING COMMAND (HQ AETC),Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/aetc/publication/aetci36-2103/aetci36-2103.pdf,2021-01-29 16:09,2021-01-29 22:23,True,aetci36-2103.pdf,../documents/pdfs/AF_epubs/majcom/aetci36-2103.pdf
AIRCREW GRADUATE EVALUATION PROGRAM,Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/aetc/publication/aetci36-2206/aetci36-2206.pdf,2021-01-29 16:09,2021-01-29 22:23,True,aetci36-2206.pdf,../documents/pdfs/AF_epubs/majcom/aetci36-2206.pdf
FLYING TRAINING INSTRUCTOR PROGRAMS,Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/aetc/publication/aetci36-2604/aetci36-2604.pdf,2021-01-29 16:09,2021-01-29 22:23,True,aetci36-2604.pdf,../documents/pdfs/AF_epubs/majcom/aetci36-2604.pdf
FORMAL FLYING TRAINING ADMINISTRATION AND MANAGEMENT,Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/aetc/publication/aetci36-2605v1/aetci36-2605v1.pdf,2021-01-29 16:09,2021-01-29 22:23,True,aetci36-2605v1.pdf,../documents/pdfs/AF_epubs/majcom/aetci36-2605v1.pdf
FORMAL FLYING TRAINING ADMINISTRATION AND MANAGEMENT—TH-1H,Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/aetc/publication/aetci36-2605v10/aetci36-2605v10_aetcgm2020-01.pdf,2021-01-29 16:09,2021-01-29 22:23,True,aetci36-2605v10_aetcgm2020-01.pdf,../documents/pdfs/AF_epubs/majcom/aetci36-2605v10_aetcgm2020-01.pdf
"FORMAL FLYING TRAINING ADMINISTRATION AND MANAGEMENT--SURVIVAL, EVASION, RESISTANCE, AND ESCAPE (SERE)",Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/aetc/publication/aetci36-2605v11/aetci36-2605v11.pdf,2021-01-29 16:09,2021-01-29 22:23,True,aetci36-2605v11.pdf,../documents/pdfs/AF_epubs/majcom/aetci36-2605v11.pdf
FORMAL FLYING TRAINING ADMINISTRATION AND MANAGEMENT – UNDERGRADUATE REMOTELY PILOTED AIRCRAFT,Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/aetc/publication/aetci36-2605v13/aetci36-2605v13_aetcgm2020-01.pdf,2021-01-29 16:09,2021-01-29 22:23,True,aetci36-2605v13_aetcgm2020-01.pdf,../documents/pdfs/AF_epubs/majcom/aetci36-2605v13_aetcgm2020-01.pdf
FORMAL FLYING TRAINING ADMINISTRATION AND MANAGEMENT – REMOTELY PILOTED AIRCRAFT BASIC SENSOR OPERATOR COURSE,Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/aetc/publication/aetci36-2605v14/aetci36-2605v14_aetcgm2020-01.pdf,2021-01-29 16:09,2021-01-29 22:23,True,aetci36-2605v14_aetcgm2020-01.pdf,../documents/pdfs/AF_epubs/majcom/aetci36-2605v14_aetcgm2020-01.pdf
FORMAL FLYING TRAINING ADMINISTRATION AND MANAGEMENT—GRADUATE REMOTELY PILOTED AIRCRAFT,Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/aetc/publication/aetci36-2605v16/aetci36-2605v16.pdf,2021-01-29 16:09,2021-01-29 22:23,True,aetci36-2605v16.pdf,../documents/pdfs/AF_epubs/majcom/aetci36-2605v16.pdf
FORMAL FLYING TRAINING ADMINISTRATION AND MANAGEMENT—CADET AIRMANSHIP AND GRADUATE FLYING/PARACHUTE TRAINING,Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/,2021-01-29 16:09,,False,None,None
FORMAL FLYING TRAINING ADMINISTRATION AND MANAGEMENT—INITIAL FLIGHT TRAINING,Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/aetc/publication/aetci36-2605v3/aetci36-2605v3_aetcgm2020-01.pdf,2021-01-29 16:09,2021-01-29 22:23,True,aetci36-2605v3_aetcgm2020-01.pdf,../documents/pdfs/AF_epubs/majcom/aetci36-2605v3_aetcgm2020-01.pdf
"FORMAL FLYING TRAINING ADMINISTRATION AND MANAGEMENT--T 1A, T 6A, AND T 38C",Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/aetc/publication/aetci36-2605v4/aetci36-2605v4_aetcgm2020-01.pdf,2021-01-29 16:09,2021-01-29 22:23,True,aetci36-2605v4_aetcgm2020-01.pdf,../documents/pdfs/AF_epubs/majcom/aetci36-2605v4_aetcgm2020-01.pdf
FORMAL FLYING TRAINING ADMINISTRATION AND MANAGEMENT -- COMBAT SYSTEMS OFFICER (CSO),Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/aetc/publication/aetci36-2605v5/aetci36-2605v5.pdf,2021-01-29 16:09,2021-01-29 22:23,True,aetci36-2605v5.pdf,../documents/pdfs/AF_epubs/majcom/aetci36-2605v5.pdf
FORMAL FLYING TRAINING ADMINISTRATION AND MANAGEMENT—FIGHTER AND INTRODUCTION TO FIGHTER FUNDAMENTALS (IFF),Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/aetc/publication/aetci36-2605v6/aetci36-2605v6_aetcgm2020-01.pdf,2021-01-29 16:09,2021-01-29 22:23,True,aetci36-2605v6_aetcgm2020-01.pdf,../documents/pdfs/AF_epubs/majcom/aetci36-2605v6_aetcgm2020-01.pdf
